1;0,999978851;0,999652798;0,999330823;0,998827115;0,997990462;0,997162234;0,996185099;0,995211844;0,99412312;0,993115831
1;0,999978851;0,999652798;0,999330823;0,998827115;0,997990462;0,997162234;0,996185099;0,995211844;0,99412312;0,993115831
1;0,999978851;0,999652798;0,999330823;0,998827115;0,997990462;0,997162234;0,996185099;0,995367044;0,994295145;0,993304668
1;0,999978851;0,99973009;0,999498542;0,999120716;0,998445923;0,997702035;0,996809177;0,996075401;0,995087694;0,9941814
1;0,999978851;0,999652798;0,999330823;0,998827115;0,997990462;0,997276282;0,996853312;0,995964301;0,994606296;0,993052886
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,997104431;0,996249145;0,994924798;0,99340498
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,997104431;0,996249145;0,994924798;0,99340498
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,997104431;0,996249145;0,994924798;0,99340498
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,997104431;0,996249145;0,994924798;0,99340498
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,99683575;0,995946736;0,994588711;0,993035283
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,99683575;0,995946736;0,994588711;0,993035283
1;0,999978851;0,999768737;0,999497394;0,999119568;0,998539145;0,997926208;0,99733582;0,99651427;0,995223573;0,993737348
1;0,999978851;0,999691444;0,999386345;0,998899515;0,99817409;0,997493646;0,99683575;0,995946736;0,994942181;0,993621266
1;0,999978851;0,999768737;0,999554068;0,999193127;0,99862959;0,998033537;0,997460035;0,996655361;0,99573509;0,994498316
1;0,999978851;0,999768737;0,999554068;0,999193127;0,99862959;0,99791946;0,997194705;0,996356279;0,99540228;0,994131826
1;0,999978851;0,99973009;0,999441869;0,999047159;0,998355487;0,997822856;0,997215585;0,996377163;0,995423166;0,994152723
1;0,999978851;0,999691444;0,999386345;0,998974754;0,998171843;0,997605456;0,997233121;0,996394704;0,995440709;0,994170276
1;0,999978851;0,999691444;0,999386345;0,998974754;0,998171843;0,997719515;0,997229711;0,996391293;0,995437298;0,994166862
1;0,999978851;0,999768737;0,999554068;0,999268373;0,998627348;0,997917216;0,997192461;0,996354034;0,995400035;0,994129579
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997706544;0,99721675;0,99637833;0,995424333;0,994153891
1;0,999978851;0,999691444;0,999386345;0,999049994;0,998169595;0,997603209;0,997230877;0,99639246;0,995438464;0,99416803
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997706544;0,99721675;0,99637833;0,995070801;0,993567774
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997706544;0,99721675;0,99637833;0,995070801;0,993567774
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997706544;0,99721675;0,99637833;0,995070801;0,993567774
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996951456;0,9960793;0,99473809;0,993201446
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996951456;0,9960793;0,99473809;0,993201446
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996951456;0,9960793;0,99473809;0,993201446
1;0,999978851;0,999691444;0,999386345;0,999049994;0,998169595;0,997375091;0,996700331;0,995794459;0,994419602;0,992849376
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996951456;0,9960793;0,99473809;0,993201446
1;0,999978851;0,999614152;0,999218634;0,99875641;0,997714189;0,996721356;0,99581116;0,994787412;0,994001565;0,993176231
1;0,999978851;0,999768737;0,999497394;0,999194812;0,998536902;0,997695818;0,996937313;0,996065154;0,99543097;0,994757296
1;0,999978851;0,999691444;0,999329674;0,998976441;0,998079171;0,997381857;0,99684143;0,995952417;0,995301333;0,994610755
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996817106;0,995928088;0,995277029;0,994586478
1;0,999978851;0,99973009;0,999498542;0,99919596;0,998443679;0,997699789;0,996941285;0,996069127;0,995434939;0,99476126
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996817106;0,995928088;0,995277029;0,994586478
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996817106;0,995928088;0,995277029;0,994586478
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996817106;0,995928088;0,995277029;0,994586478
1;0,999978851;0,999691444;0,999329674;0,998976441;0,998079171;0,997381857;0,99684143;0,995952417;0,995301333;0,994610755
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996817106;0,995928088;0,995277029;0,994586478
1;0,999978851;0,999691444;0,999386345;0,999049994;0,998169595;0,99748915;0,996831255;0,99594224;0,995291167;0,9946006
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997592478;0,996817106;0,995928088;0,995277029;0,994586478
